disc_conv2 - mean: -0.041562, std: 0.097847, max: 0.730288, min: -0.991524
disc_conv1 - mean: -0.014704, std: 0.083544, max: 0.495471, min: -0.539769
disc_conv2 - mean: -0.041285, std: 0.095868, max: 0.800443, min: -1.044696
disc_conv1 - mean: -0.015264, std: 0.083385, max: 0.489279, min: -0.568521
disc_conv2 - mean: -0.038946, std: 0.090007, max: 0.782827, min: -1.005715
disc_conv1 - mean: -0.014024, std: 0.085704, max: 0.514038, min: -0.532126
disc_conv2 - mean: -0.045911, std: 0.110722, max: 0.748291, min: -1.025663
disc_conv1 - mean: -0.014980, std: 0.083634, max: 0.510766, min: -0.557069
disc_conv2 - mean: -0.040387, std: 0.094797, max: 1.007735, min: -1.144752
disc_conv1 - mean: -0.014330, std: 0.085179, max: 0.506865, min: -0.507774
disc_conv2 - mean: -0.044339, std: 0.106394, max: 0.745447, min: -0.987433
disc_conv1 - mean: -0.014183, std: 0.084950, max: 0.526588, min: -0.515587
disc_conv2 - mean: -0.044850, std: 0.106556, max: 0.740795, min: -0.965666
disc_conv1 - mean: -0.014842, std: 0.084260, max: 0.544617, min: -0.523750
disc_conv2 - mean: -0.041773, std: 0.098317, max: 0.724242, min: -1.010959
disc_conv1 - mean: -0.015117, std: 0.084293, max: 0.505996, min: -0.563891
disc_conv2 - mean: -0.040489, std: 0.095978, max: 0.906751, min: -1.145783
disc_conv1 - mean: -0.014603, std: 0.084467, max: 0.555521, min: -0.511622
disc_conv2 - mean: -0.042884, std: 0.103026, max: 1.166071, min: -1.276087
disc_conv1 - mean: -0.014869, std: 0.084501, max: 0.533827, min: -0.547626
disc_conv2 - mean: -0.041922, std: 0.099643, max: 0.791780, min: -1.015603
disc_conv1 - mean: -0.015089, std: 0.083788, max: 0.502209, min: -0.536397
disc_conv2 - mean: -0.040531, std: 0.095514, max: 0.732582, min: -0.935153
disc_conv1 - mean: -0.015122, std: 0.083865, max: 0.497612, min: -0.517381
disc_conv2 - mean: -0.040478, std: 0.095477, max: 0.700234, min: -1.065984
disc_conv1 - mean: -0.014793, std: 0.084634, max: 0.493716, min: -0.599272
disc_conv2 - mean: -0.042291, std: 0.101357, max: 0.727057, min: -0.976174
disc_conv1 - mean: -0.014484, std: 0.084779, max: 0.496572, min: -0.637590
disc_conv2 - mean: -0.043846, std: 0.104979, max: 0.958135, min: -1.128705
disc_conv1 - mean: -0.014625, std: 0.084834, max: 0.496420, min: -0.546082
disc_conv2 - mean: -0.043304, std: 0.103419, max: 0.759728, min: -1.004558
disc_conv1 - mean: -0.014761, std: 0.084279, max: 0.488044, min: -0.554994
disc_conv2 - mean: -0.042589, std: 0.101379, max: 0.966034, min: -1.133801
disc_conv1 - mean: -0.015368, std: 0.083601, max: 0.519873, min: -0.491964
disc_conv2 - mean: -0.039665, std: 0.091928, max: 0.714131, min: -0.966294
disc_conv1 - mean: -0.014752, std: 0.084376, max: 0.516178, min: -0.527415
disc_conv2 - mean: -0.043008, std: 0.101593, max: 0.762352, min: -0.989511
disc_conv1 - mean: -0.015083, std: 0.084480, max: 0.503370, min: -0.557958
disc_conv2 - mean: -0.041911, std: 0.099863, max: 0.870204, min: -1.130873
disc_conv1 - mean: -0.014999, std: 0.084177, max: 0.497265, min: -0.509796
disc_conv2 - mean: -0.042254, std: 0.099576, max: 0.782887, min: -1.019045
disc_conv1 - mean: -0.014866, std: 0.083896, max: 0.508452, min: -0.547657
disc_conv2 - mean: -0.042627, std: 0.101008, max: 0.883733, min: -1.087095
disc_conv1 - mean: -0.014722, std: 0.084549, max: 0.515058, min: -0.553324
disc_conv2 - mean: -0.043794, std: 0.103811, max: 0.923552, min: -1.083495
disc_conv1 - mean: -0.014241, std: 0.085221, max: 0.498003, min: -0.526539
disc_conv2 - mean: -0.046497, std: 0.111144, max: 0.740430, min: -0.971520
disc_conv1 - mean: -0.014602, std: 0.084599, max: 0.495537, min: -0.532505
disc_conv2 - mean: -0.044446, std: 0.105494, max: 0.756383, min: -1.039194
disc_conv1 - mean: -0.014863, std: 0.084854, max: 0.537441, min: -0.545140
disc_conv2 - mean: -0.043754, std: 0.104312, max: 0.705939, min: -1.018059
disc_conv1 - mean: -0.015274, std: 0.083409, max: 0.520286, min: -0.502565
disc_conv2 - mean: -0.041331, std: 0.096869, max: 0.732540, min: -0.992162
disc_conv1 - mean: -0.015145, std: 0.084790, max: 0.519865, min: -0.576666
disc_conv2 - mean: -0.042991, std: 0.103272, max: 1.002503, min: -1.261416
disc_conv1 - mean: -0.015305, std: 0.083977, max: 0.498158, min: -0.522984
disc_conv2 - mean: -0.041911, std: 0.100518, max: 0.782904, min: -1.039756
disc_conv1 - mean: -0.014925, std: 0.084896, max: 0.476996, min: -0.505750
disc_conv2 - mean: -0.044067, std: 0.105581, max: 0.765336, min: -0.991203
disc_conv1 - mean: -0.015480, std: 0.083506, max: 0.544614, min: -0.537146
disc_conv2 - mean: -0.040932, std: 0.095891, max: 0.700558, min: -0.994171
disc_conv1 - mean: -0.015198, std: 0.084563, max: 0.538547, min: -0.526300
disc_conv2 - mean: -0.043033, std: 0.103882, max: 0.800378, min: -1.038524
disc_conv1 - mean: -0.015214, std: 0.084451, max: 0.499272, min: -0.563076
disc_conv2 - mean: -0.042774, std: 0.101808, max: 0.831757, min: -1.024106
disc_conv1 - mean: -0.014325, std: 0.085250, max: 0.518806, min: -0.536063
disc_conv2 - mean: -0.047153, std: 0.113553, max: 0.764963, min: -1.038926
disc_conv1 - mean: -0.014776, std: 0.084862, max: 0.503984, min: -0.556321
disc_conv2 - mean: -0.045105, std: 0.108729, max: 0.729408, min: -1.037075
disc_conv1 - mean: -0.014998, std: 0.084726, max: 0.470830, min: -0.560626
disc_conv2 - mean: -0.044140, std: 0.104855, max: 0.772842, min: -1.011840
disc_conv1 - mean: -0.015113, std: 0.084350, max: 0.519043, min: -0.529468
disc_conv2 - mean: -0.043386, std: 0.102900, max: 0.767923, min: -1.041329
disc_conv1 - mean: -0.014863, std: 0.085354, max: 0.517416, min: -0.525020
disc_conv2 - mean: -0.045241, std: 0.109450, max: 0.798673, min: -1.121822
disc_conv1 - mean: -0.015340, std: 0.083900, max: 0.537426, min: -0.526133
disc_conv2 - mean: -0.042011, std: 0.098948, max: 0.935019, min: -1.080158
disc_conv1 - mean: -0.014932, std: 0.084664, max: 0.522968, min: -0.542382
disc_conv2 - mean: -0.044126, std: 0.105374, max: 0.762656, min: -1.048078
disc_conv1 - mean: -0.014500, std: 0.084530, max: 0.509144, min: -0.554147
disc_conv2 - mean: -0.045865, std: 0.109021, max: 0.863016, min: -1.093066
disc_conv1 - mean: -0.014334, std: 0.085397, max: 0.531690, min: -0.570903
disc_conv2 - mean: -0.047037, std: 0.113612, max: 0.759493, min: -1.035284
disc_conv1 - mean: -0.014991, std: 0.084056, max: 0.483667, min: -0.564082
disc_conv2 - mean: -0.043069, std: 0.102054, max: 0.752337, min: -0.979086
disc_conv1 - mean: -0.014674, std: 0.084401, max: 0.513493, min: -0.534501
disc_conv2 - mean: -0.044648, std: 0.105767, max: 0.736243, min: -0.994827
disc_conv1 - mean: -0.015060, std: 0.083794, max: 0.486579, min: -0.570823
disc_conv2 - mean: -0.042407, std: 0.100822, max: 0.724380, min: -1.019768
disc_conv1 - mean: -0.014807, std: 0.083431, max: 0.537797, min: -0.549494
disc_conv2 - mean: -0.042877, std: 0.100834, max: 0.974977, min: -1.204488
disc_conv1 - mean: -0.014736, std: 0.084354, max: 0.519765, min: -0.533539
disc_conv2 - mean: -0.043840, std: 0.104511, max: 0.736086, min: -1.315833
disc_conv1 - mean: -0.015105, std: 0.083994, max: 0.546996, min: -0.485193
disc_conv2 - mean: -0.042071, std: 0.098555, max: 0.739712, min: -0.984264
disc_conv1 - mean: -0.014932, std: 0.084003, max: 0.531942, min: -0.566850
disc_conv2 - mean: -0.042815, std: 0.101223, max: 0.800527, min: -1.210603
disc_conv1 - mean: -0.014674, std: 0.084328, max: 0.493778, min: -0.538387
disc_conv2 - mean: -0.044358, std: 0.106029, max: 0.741254, min: -1.068568
disc_conv1 - mean: -0.014976, std: 0.082942, max: 0.471662, min: -0.533031
disc_conv2 - mean: -0.042217, std: 0.098373, max: 0.711234, min: -0.970019
disc_conv1 - mean: -0.014067, std: 0.084737, max: 0.517446, min: -0.520831
disc_conv2 - mean: -0.047330, std: 0.113334, max: 0.847022, min: -1.099117
disc_conv1 - mean: -0.014530, std: 0.084571, max: 0.519312, min: -0.512074
disc_conv2 - mean: -0.045375, std: 0.107807, max: 0.735597, min: -1.004865
disc_conv1 - mean: -0.014520, std: 0.084973, max: 0.487518, min: -0.528189
disc_conv2 - mean: -0.045829, std: 0.109104, max: 0.720984, min: -0.988817
disc_conv1 - mean: -0.015321, std: 0.083737, max: 0.520104, min: -0.516072
disc_conv2 - mean: -0.041893, std: 0.098433, max: 0.748118, min: -0.983429
disc_conv1 - mean: -0.015274, std: 0.084268, max: 0.506380, min: -0.499459
disc_conv2 - mean: -0.042556, std: 0.100702, max: 0.779104, min: -1.008264
disc_conv1 - mean: -0.015591, std: 0.083543, max: 0.521152, min: -0.511523
disc_conv2 - mean: -0.040814, std: 0.095109, max: 0.726880, min: -0.968190
disc_conv1 - mean: -0.015087, std: 0.084516, max: 0.537274, min: -0.553880
disc_conv2 - mean: -0.043783, std: 0.104188, max: 0.823901, min: -1.025395
disc_conv1 - mean: -0.014705, std: 0.084421, max: 0.515472, min: -0.518594
disc_conv2 - mean: -0.045541, std: 0.108108, max: 0.725645, min: -0.991474
disc_conv1 - mean: -0.015046, std: 0.084445, max: 0.489351, min: -0.540206
disc_conv2 - mean: -0.044331, std: 0.104914, max: 0.752450, min: -0.963221
disc_conv1 - mean: -0.014640, std: 0.085705, max: 0.516494, min: -0.551649
disc_conv2 - mean: -0.047208, std: 0.114059, max: 0.745504, min: -1.027825
disc_conv1 - mean: -0.015346, std: 0.084437, max: 0.548073, min: -0.560654
disc_conv2 - mean: -0.043303, std: 0.102856, max: 0.826657, min: -1.178972
disc_conv1 - mean: -0.015597, std: 0.084103, max: 0.519927, min: -0.545366
disc_conv2 - mean: -0.041880, std: 0.098555, max: 0.719157, min: -0.966969
disc_conv1 - mean: -0.015475, std: 0.084685, max: 0.511662, min: -0.564034
disc_conv2 - mean: -0.043023, std: 0.102676, max: 0.943151, min: -1.244068
disc_conv1 - mean: -0.015283, std: 0.084591, max: 0.516080, min: -0.534396
disc_conv2 - mean: -0.043850, std: 0.104915, max: 0.788337, min: -0.969717
disc_conv1 - mean: -0.015437, std: 0.083017, max: 0.596578, min: -0.536987
disc_conv2 - mean: -0.042149, std: 0.098783, max: 0.789689, min: -1.125572
disc_conv1 - mean: -0.014949, std: 0.085113, max: 0.520032, min: -0.544368
disc_conv2 - mean: -0.045675, std: 0.110082, max: 0.723128, min: -1.031629
disc_conv1 - mean: -0.014961, std: 0.084872, max: 0.473125, min: -0.524855
disc_conv2 - mean: -0.045115, std: 0.106751, max: 0.726210, min: -0.962229
disc_conv1 - mean: -0.015484, std: 0.083750, max: 0.487854, min: -0.494140
disc_conv2 - mean: -0.041980, std: 0.098554, max: 0.754947, min: -0.980093
disc_conv1 - mean: -0.014837, std: 0.084209, max: 0.496933, min: -0.546437
disc_conv2 - mean: -0.044981, std: 0.106467, max: 0.829205, min: -0.969229
disc_conv1 - mean: -0.016062, std: 0.082782, max: 0.491540, min: -0.547479
disc_conv2 - mean: -0.038763, std: 0.088304, max: 0.710567, min: -0.960313
disc_conv1 - mean: -0.014984, std: 0.084423, max: 0.518849, min: -0.493648
disc_conv2 - mean: -0.044533, std: 0.105625, max: 0.812971, min: -0.998242
disc_conv1 - mean: -0.014481, std: 0.084800, max: 0.527402, min: -0.584412
disc_conv2 - mean: -0.047107, std: 0.113167, max: 0.762543, min: -1.016155
disc_conv1 - mean: -0.014991, std: 0.083938, max: 0.495629, min: -0.557837
disc_conv2 - mean: -0.044137, std: 0.104345, max: 0.776104, min: -0.962815
disc_conv1 - mean: -0.015468, std: 0.083901, max: 0.532864, min: -0.528445
disc_conv2 - mean: -0.042028, std: 0.100164, max: 0.820669, min: -1.218454
disc_conv1 - mean: -0.015252, std: 0.084169, max: 0.503901, min: -0.552970
disc_conv2 - mean: -0.043177, std: 0.102281, max: 0.726618, min: -1.012559
disc_conv1 - mean: -0.015332, std: 0.083618, max: 0.498394, min: -0.525347
disc_conv2 - mean: -0.042339, std: 0.100311, max: 0.705650, min: -1.034556
disc_conv1 - mean: -0.015234, std: 0.083136, max: 0.523291, min: -0.511603
disc_conv2 - mean: -0.042344, std: 0.098715, max: 0.705697, min: -0.962857
disc_conv1 - mean: -0.015221, std: 0.084329, max: 0.546345, min: -0.513211
disc_conv2 - mean: -0.043426, std: 0.103263, max: 0.751488, min: -1.097204
disc_conv1 - mean: -0.014132, std: 0.085563, max: 0.589804, min: -0.574676
disc_conv2 - mean: -0.049138, std: 0.117675, max: 0.794676, min: -1.155830
disc_conv1 - mean: -0.014776, std: 0.085273, max: 0.496002, min: -0.573676
disc_conv2 - mean: -0.046395, std: 0.111652, max: 0.913267, min: -1.078779
disc_conv1 - mean: -0.015785, std: 0.083948, max: 0.518744, min: -0.536858
disc_conv2 - mean: -0.041169, std: 0.098143, max: 0.766153, min: -0.981723
disc_conv1 - mean: -0.014975, std: 0.084744, max: 0.485994, min: -0.534544
disc_conv2 - mean: -0.045241, std: 0.109073, max: 0.746439, min: -0.993935
disc_conv1 - mean: -0.015547, std: 0.083607, max: 0.489885, min: -0.508779
disc_conv2 - mean: -0.041741, std: 0.097836, max: 0.728479, min: -1.007938
disc_conv1 - mean: -0.015257, std: 0.084468, max: 0.517917, min: -0.512743
disc_conv2 - mean: -0.043316, std: 0.102952, max: 0.714152, min: -0.965685
disc_conv1 - mean: -0.015362, std: 0.083373, max: 0.491511, min: -0.498218
disc_conv2 - mean: -0.042276, std: 0.098707, max: 0.734213, min: -0.999449
disc_conv1 - mean: -0.015276, std: 0.083400, max: 0.543685, min: -0.526504
disc_conv2 - mean: -0.042930, std: 0.101209, max: 0.710992, min: -1.022206
disc_conv1 - mean: -0.015300, std: 0.083834, max: 0.494005, min: -0.531337
disc_conv2 - mean: -0.042954, std: 0.101397, max: 0.721781, min: -0.964887
disc_conv1 - mean: -0.015471, std: 0.083445, max: 0.524800, min: -0.510737
disc_conv2 - mean: -0.042034, std: 0.098318, max: 0.728689, min: -1.079110
disc_conv1 - mean: -0.015369, std: 0.083197, max: 0.487235, min: -0.495380
disc_conv2 - mean: -0.042314, std: 0.098223, max: 0.700447, min: -0.998714
disc_conv1 - mean: -0.015025, std: 0.083951, max: 0.506225, min: -0.532585
disc_conv2 - mean: -0.044134, std: 0.103199, max: 0.758949, min: -0.995064
disc_conv1 - mean: -0.015734, std: 0.082967, max: 0.540056, min: -0.585389
disc_conv2 - mean: -0.040459, std: 0.092812, max: 0.693663, min: -1.017850
disc_conv1 - mean: -0.014424, std: 0.084565, max: 0.484071, min: -0.585487
disc_conv2 - mean: -0.047405, std: 0.112027, max: 0.748817, min: -1.038101
disc_conv1 - mean: -0.015549, std: 0.083207, max: 0.551034, min: -0.577886
disc_conv2 - mean: -0.041335, std: 0.094710, max: 0.960521, min: -1.155644
disc_conv1 - mean: -0.015632, std: 0.082611, max: 0.496067, min: -0.529854
disc_conv2 - mean: -0.040602, std: 0.093454, max: 0.746149, min: -1.003618
disc_conv1 - mean: -0.014978, std: 0.083591, max: 0.493846, min: -0.511692
disc_conv2 - mean: -0.044152, std: 0.103276, max: 0.725662, min: -0.985682
disc_conv1 - mean: -0.014786, std: 0.084137, max: 0.490048, min: -0.550520
disc_conv2 - mean: -0.045507, std: 0.106963, max: 0.934874, min: -1.085538
disc_conv1 - mean: -0.014757, std: 0.084450, max: 0.484790, min: -0.508127
disc_conv2 - mean: -0.045924, std: 0.108141, max: 0.759766, min: -1.077905
disc_conv1 - mean: -0.015629, std: 0.082404, max: 0.513174, min: -0.522725
disc_conv2 - mean: -0.040604, std: 0.092943, max: 0.723151, min: -0.999879
disc_conv1 - mean: -0.014526, std: 0.084716, max: 0.530257, min: -0.578529
disc_conv2 - mean: -0.047017, std: 0.110393, max: 0.879396, min: -1.094069
disc_conv1 - mean: -0.015168, std: 0.083493, max: 0.542233, min: -0.566270
disc_conv2 - mean: -0.043180, std: 0.099968, max: 0.742702, min: -0.994591
disc_conv1 - mean: -0.015107, std: 0.083739, max: 0.536937, min: -0.500109
disc_conv2 - mean: -0.043763, std: 0.103988, max: 0.874382, min: -1.115020
disc_conv1 - mean: -0.015706, std: 0.082834, max: 0.527115, min: -0.540188
disc_conv2 - mean: -0.040824, std: 0.094274, max: 0.731121, min: -0.957501
disc_conv1 - mean: -0.015417, std: 0.083110, max: 0.508841, min: -0.508693
disc_conv2 - mean: -0.042624, std: 0.098865, max: 0.707120, min: -0.957470
disc_conv1 - mean: -0.015677, std: 0.082342, max: 0.505827, min: -0.487448
disc_conv2 - mean: -0.040919, std: 0.092977, max: 0.724955, min: -0.982198
disc_conv1 - mean: -0.015110, std: 0.084104, max: 0.524439, min: -0.560603
disc_conv2 - mean: -0.044982, std: 0.106436, max: 0.767569, min: -1.087407
disc_conv1 - mean: -0.015485, std: 0.083183, max: 0.525300, min: -0.512663
disc_conv2 - mean: -0.042386, std: 0.098391, max: 0.798907, min: -1.019737
disc_conv1 - mean: -0.014889, std: 0.084132, max: 0.509041, min: -0.562848
disc_conv2 - mean: -0.045721, std: 0.107030, max: 0.713019, min: -1.037700
disc_conv1 - mean: -0.015931, std: 0.082433, max: 0.494998, min: -0.544612
disc_conv2 - mean: -0.040366, std: 0.092674, max: 0.788009, min: -1.008929
disc_conv1 - mean: -0.015727, std: 0.083439, max: 0.511609, min: -0.499914
disc_conv2 - mean: -0.041980, std: 0.099239, max: 0.728635, min: -0.980319
disc_conv1 - mean: -0.015466, std: 0.082902, max: 0.532289, min: -0.488210
disc_conv2 - mean: -0.042789, std: 0.099384, max: 0.756933, min: -1.018778
disc_conv1 - mean: -0.015305, std: 0.083210, max: 0.529324, min: -0.528071
disc_conv2 - mean: -0.043786, std: 0.101890, max: 0.701528, min: -0.967252
disc_conv1 - mean: -0.015800, std: 0.082421, max: 0.506707, min: -0.538169
disc_conv2 - mean: -0.040988, std: 0.095057, max: 0.735967, min: -1.013968
disc_conv1 - mean: -0.015383, std: 0.083948, max: 0.498785, min: -0.521569
disc_conv2 - mean: -0.043598, std: 0.102802, max: 0.723594, min: -0.980018
disc_conv1 - mean: -0.015024, std: 0.084010, max: 0.496237, min: -0.527625
disc_conv2 - mean: -0.045255, std: 0.106479, max: 0.734390, min: -1.002533
disc_conv1 - mean: -0.015204, std: 0.084437, max: 0.482197, min: -0.513795
disc_conv2 - mean: -0.044456, std: 0.105682, max: 0.728509, min: -0.986477
disc_conv1 - mean: -0.015367, std: 0.083195, max: 0.506213, min: -0.492755
disc_conv2 - mean: -0.042757, std: 0.099862, max: 0.718333, min: -0.998656
disc_conv1 - mean: -0.015095, std: 0.083775, max: 0.496743, min: -0.532893
disc_conv2 - mean: -0.044261, std: 0.104291, max: 0.775797, min: -1.025852
disc_conv1 - mean: -0.014854, std: 0.084534, max: 0.495470, min: -0.551331
disc_conv2 - mean: -0.046065, std: 0.109771, max: 0.735448, min: -1.058139
disc_conv1 - mean: -0.015505, std: 0.082643, max: 0.505266, min: -0.503858
disc_conv2 - mean: -0.041849, std: 0.096341, max: 0.778571, min: -1.025898
disc_conv1 - mean: -0.014973, std: 0.083367, max: 0.492247, min: -0.560091
disc_conv2 - mean: -0.044847, std: 0.105170, max: 0.745468, min: -0.981475
disc_conv1 - mean: -0.015120, std: 0.082822, max: 0.549860, min: -0.556406
disc_conv2 - mean: -0.043620, std: 0.101357, max: 0.931004, min: -1.324725
disc_conv1 - mean: -0.015368, std: 0.082408, max: 0.539522, min: -0.484402
disc_conv2 - mean: -0.042213, std: 0.096303, max: 0.841241, min: -1.095318
disc_conv1 - mean: -0.015325, std: 0.083222, max: 0.522211, min: -0.511061
disc_conv2 - mean: -0.042887, std: 0.099699, max: 0.771529, min: -0.984867
disc_conv1 - mean: -0.015051, std: 0.083502, max: 0.494784, min: -0.509750
disc_conv2 - mean: -0.044112, std: 0.103679, max: 0.740153, min: -0.987178
disc_conv1 - mean: -0.015040, std: 0.083740, max: 0.508622, min: -0.526987
disc_conv2 - mean: -0.044341, std: 0.103233, max: 0.763584, min: -1.002794
disc_conv1 - mean: -0.015171, std: 0.083279, max: 0.489785, min: -0.513391
disc_conv2 - mean: -0.043509, std: 0.101648, max: 0.761591, min: -0.988974
disc_conv1 - mean: -0.015171, std: 0.083121, max: 0.487589, min: -0.512892
disc_conv2 - mean: -0.043287, std: 0.100391, max: 0.726429, min: -0.967395
disc_conv1 - mean: -0.015271, std: 0.083202, max: 0.493522, min: -0.528789
disc_conv2 - mean: -0.042962, std: 0.100500, max: 0.708914, min: -0.978273
disc_conv1 - mean: -0.015155, std: 0.082743, max: 0.526065, min: -0.493648
disc_conv2 - mean: -0.043268, std: 0.100842, max: 0.805569, min: -1.000998
