gen_deconv1 - mean: -0.437093, std: 1.548383, max: 9.874623, min: -15.843416
gen_deconv2 - mean: 0.014032, std: 0.471562, max: 4.878433, min: -3.586347
gen_deconv1 - mean: -0.450079, std: 1.614355, max: 11.177164, min: -18.027977
gen_deconv2 - mean: -0.004758, std: 0.504709, max: 5.137846, min: -5.319931
gen_deconv1 - mean: -0.440810, std: 1.555552, max: 9.505856, min: -16.815983
gen_deconv2 - mean: 0.000068, std: 0.489219, max: 4.617905, min: -4.652375
gen_deconv1 - mean: -0.436375, std: 1.542841, max: 8.727651, min: -14.431348
gen_deconv2 - mean: 0.011442, std: 0.474025, max: 4.236261, min: -3.462996
gen_deconv1 - mean: -0.436714, std: 1.527151, max: 9.383680, min: -17.460632
gen_deconv2 - mean: 0.016290, std: 0.462236, max: 4.835529, min: -3.814359
gen_deconv1 - mean: -0.447496, std: 1.601774, max: 11.479104, min: -20.092627
gen_deconv2 - mean: 0.011510, std: 0.493499, max: 5.377202, min: -4.692824
gen_deconv1 - mean: -0.443129, std: 1.563320, max: 11.328752, min: -20.865376
gen_deconv2 - mean: -0.001195, std: 0.492214, max: 5.435295, min: -4.621284
gen_deconv1 - mean: -0.438095, std: 1.553394, max: 10.249511, min: -18.697737
gen_deconv2 - mean: 0.001483, std: 0.493654, max: 5.288349, min: -5.152827
gen_deconv1 - mean: -0.435507, std: 1.527762, max: 9.024892, min: -15.663710
gen_deconv2 - mean: 0.000917, std: 0.484922, max: 4.902322, min: -4.195983
gen_deconv1 - mean: -0.441423, std: 1.564727, max: 10.234799, min: -19.573143
gen_deconv2 - mean: 0.009740, std: 0.485447, max: 5.023957, min: -4.679411
gen_deconv1 - mean: -0.433232, std: 1.488862, max: 9.119683, min: -15.088500
gen_deconv2 - mean: 0.005096, std: 0.478311, max: 5.246607, min: -4.495905
gen_deconv1 - mean: -0.444470, std: 1.561381, max: 11.421907, min: -18.214991
gen_deconv2 - mean: 0.000895, std: 0.498803, max: 5.684017, min: -5.500901
gen_deconv1 - mean: -0.440638, std: 1.535238, max: 10.185149, min: -16.570082
gen_deconv2 - mean: 0.005624, std: 0.496289, max: 5.035303, min: -4.868651
gen_deconv1 - mean: -0.447727, std: 1.549003, max: 10.678611, min: -19.502539
gen_deconv2 - mean: 0.013913, std: 0.479105, max: 4.935154, min: -4.086916
gen_deconv1 - mean: -0.448600, std: 1.574471, max: 9.444020, min: -15.315591
gen_deconv2 - mean: 0.015086, std: 0.489146, max: 4.572769, min: -4.360737
gen_deconv1 - mean: -0.442554, std: 1.534625, max: 9.886114, min: -15.635116
gen_deconv2 - mean: 0.016302, std: 0.472317, max: 5.017621, min: -4.507106
gen_deconv1 - mean: -0.448687, std: 1.568290, max: 10.270407, min: -18.381865
gen_deconv2 - mean: 0.010830, std: 0.483370, max: 4.983633, min: -3.830008
gen_deconv1 - mean: -0.438474, std: 1.529564, max: 10.152385, min: -18.584713
gen_deconv2 - mean: 0.015481, std: 0.470061, max: 5.465414, min: -3.092063
gen_deconv1 - mean: -0.444339, std: 1.552878, max: 9.315615, min: -15.526517
gen_deconv2 - mean: 0.030702, std: 0.468601, max: 4.919544, min: -3.628652
gen_deconv1 - mean: -0.444799, std: 1.561643, max: 10.261433, min: -16.780577
gen_deconv2 - mean: 0.017901, std: 0.476244, max: 4.979585, min: -4.039321
gen_deconv1 - mean: -0.447876, std: 1.577129, max: 9.494014, min: -14.695733
gen_deconv2 - mean: 0.016212, std: 0.483908, max: 4.903519, min: -3.791203
gen_deconv1 - mean: -0.442230, std: 1.571522, max: 9.613810, min: -15.821435
gen_deconv2 - mean: 0.014078, std: 0.486516, max: 4.699071, min: -3.412978
gen_deconv1 - mean: -0.437359, std: 1.536907, max: 9.250317, min: -16.289150
gen_deconv2 - mean: 0.015638, std: 0.478621, max: 4.779772, min: -4.198390
gen_deconv1 - mean: -0.440517, std: 1.555797, max: 9.125850, min: -15.021912
gen_deconv2 - mean: 0.016020, std: 0.478953, max: 5.012864, min: -4.087746
gen_deconv1 - mean: -0.437256, std: 1.551085, max: 9.473648, min: -15.710917
gen_deconv2 - mean: 0.014144, std: 0.473682, max: 5.124649, min: -4.114830
gen_deconv1 - mean: -0.436425, std: 1.562874, max: 10.190312, min: -16.108408
gen_deconv2 - mean: 0.006185, std: 0.485163, max: 5.491137, min: -4.680316
gen_deconv1 - mean: -0.427695, std: 1.525652, max: 10.646205, min: -15.918564
gen_deconv2 - mean: 0.006359, std: 0.478817, max: 5.023887, min: -4.820661
gen_deconv1 - mean: -0.436652, std: 1.590540, max: 10.117679, min: -17.905760
gen_deconv2 - mean: 0.003928, std: 0.494133, max: 4.920153, min: -3.672575
gen_deconv1 - mean: -0.429733, std: 1.578847, max: 9.345398, min: -13.940874
gen_deconv2 - mean: 0.009560, std: 0.488627, max: 4.644356, min: -4.293597
gen_deconv1 - mean: -0.420811, std: 1.524487, max: 9.810976, min: -16.734987
gen_deconv2 - mean: -0.000688, std: 0.474949, max: 5.354439, min: -3.693771
gen_deconv1 - mean: -0.424509, std: 1.554249, max: 10.265582, min: -14.823983
gen_deconv2 - mean: 0.003540, std: 0.484591, max: 5.179465, min: -4.139070
gen_deconv1 - mean: -0.423727, std: 1.564530, max: 9.639425, min: -15.123075
gen_deconv2 - mean: 0.006395, std: 0.483905, max: 5.082206, min: -3.644019
gen_deconv1 - mean: -0.420671, std: 1.543989, max: 9.364378, min: -15.237329
gen_deconv2 - mean: 0.010233, std: 0.472892, max: 5.252497, min: -3.564534
gen_deconv1 - mean: -0.413371, std: 1.541224, max: 9.922174, min: -16.143642
gen_deconv2 - mean: -0.000151, std: 0.486443, max: 4.866213, min: -3.860832
gen_deconv1 - mean: -0.420852, std: 1.607547, max: 12.018780, min: -20.077988
gen_deconv2 - mean: -0.011163, std: 0.520258, max: 6.337836, min: -4.597348
gen_deconv1 - mean: -0.416951, std: 1.558055, max: 10.899594, min: -16.576881
gen_deconv2 - mean: -0.007825, std: 0.504366, max: 5.199090, min: -4.893744
gen_deconv1 - mean: -0.412398, std: 1.537561, max: 11.565156, min: -14.570173
gen_deconv2 - mean: 0.000209, std: 0.498834, max: 5.344786, min: -5.274840
gen_deconv1 - mean: -0.414419, std: 1.566048, max: 9.537651, min: -15.593378
gen_deconv2 - mean: 0.002467, std: 0.489929, max: 5.047408, min: -3.919603
gen_deconv1 - mean: -0.410334, std: 1.579901, max: 10.867755, min: -16.342226
gen_deconv2 - mean: 0.003399, std: 0.508380, max: 4.884881, min: -5.022347
gen_deconv1 - mean: -0.414164, std: 1.591524, max: 11.569276, min: -19.841078
gen_deconv2 - mean: 0.009701, std: 0.497560, max: 5.882456, min: -3.562614
gen_deconv1 - mean: -0.407750, std: 1.542805, max: 11.037569, min: -20.040649
gen_deconv2 - mean: 0.004343, std: 0.493280, max: 5.820896, min: -4.236143
gen_deconv1 - mean: -0.407333, std: 1.550963, max: 11.489824, min: -19.288609
gen_deconv2 - mean: 0.004546, std: 0.495623, max: 5.542168, min: -5.478269
gen_deconv1 - mean: -0.401960, std: 1.495905, max: 9.383530, min: -15.868888
gen_deconv2 - mean: 0.004840, std: 0.487758, max: 4.761700, min: -3.867392
gen_deconv1 - mean: -0.408342, std: 1.560296, max: 11.408603, min: -19.395336
gen_deconv2 - mean: 0.010485, std: 0.506668, max: 5.735388, min: -5.138672
gen_deconv1 - mean: -0.409781, std: 1.561701, max: 9.592557, min: -17.214931
gen_deconv2 - mean: 0.001617, std: 0.511475, max: 5.640224, min: -4.353757
gen_deconv1 - mean: -0.407119, std: 1.518878, max: 10.211369, min: -17.547169
gen_deconv2 - mean: 0.002366, std: 0.499682, max: 4.966225, min: -4.408007
gen_deconv1 - mean: -0.409299, std: 1.565237, max: 10.554865, min: -16.019728
gen_deconv2 - mean: 0.009915, std: 0.521946, max: 4.843126, min: -4.549891
gen_deconv1 - mean: -0.413072, std: 1.582027, max: 11.591251, min: -18.322144
gen_deconv2 - mean: 0.005813, std: 0.517364, max: 5.275744, min: -4.913739
gen_deconv1 - mean: -0.409251, std: 1.552284, max: 9.884207, min: -16.994419
gen_deconv2 - mean: 0.008760, std: 0.511400, max: 5.214465, min: -4.320169
gen_deconv1 - mean: -0.411078, std: 1.566064, max: 10.377974, min: -17.315401
gen_deconv2 - mean: 0.002817, std: 0.518463, max: 4.907920, min: -4.712506
gen_deconv1 - mean: -0.402299, std: 1.530076, max: 8.367261, min: -15.306540
gen_deconv2 - mean: 0.010167, std: 0.501745, max: 4.534364, min: -3.880819
gen_deconv1 - mean: -0.403103, std: 1.524549, max: 10.240254, min: -18.879147
gen_deconv2 - mean: 0.010266, std: 0.503796, max: 5.241443, min: -4.728894
gen_deconv1 - mean: -0.406036, std: 1.568484, max: 9.113650, min: -17.300112
gen_deconv2 - mean: 0.021355, std: 0.506482, max: 5.026076, min: -4.256586
gen_deconv1 - mean: -0.407754, std: 1.572908, max: 9.469262, min: -17.293797
gen_deconv2 - mean: 0.022393, std: 0.505657, max: 4.836604, min: -3.885777
gen_deconv1 - mean: -0.413548, std: 1.592867, max: 9.332175, min: -18.131334
gen_deconv2 - mean: 0.012783, std: 0.518791, max: 5.505544, min: -4.027163
gen_deconv1 - mean: -0.406435, std: 1.554108, max: 9.237967, min: -18.166315
gen_deconv2 - mean: 0.025925, std: 0.500638, max: 5.415064, min: -3.882666
gen_deconv1 - mean: -0.414800, std: 1.601374, max: 9.332519, min: -17.102913
gen_deconv2 - mean: 0.015302, std: 0.521651, max: 5.012194, min: -4.033297
gen_deconv1 - mean: -0.406203, std: 1.548747, max: 10.539766, min: -20.687386
gen_deconv2 - mean: 0.019639, std: 0.510189, max: 6.107347, min: -4.374310
gen_deconv1 - mean: -0.421445, std: 1.594830, max: 11.596804, min: -19.141747
gen_deconv2 - mean: 0.007266, std: 0.529411, max: 5.822812, min: -5.696864
gen_deconv1 - mean: -0.408311, std: 1.531673, max: 8.443604, min: -16.061384
gen_deconv2 - mean: 0.019313, std: 0.505550, max: 4.799520, min: -3.809845
gen_deconv1 - mean: -0.415814, std: 1.584227, max: 10.348238, min: -18.557386
gen_deconv2 - mean: 0.022035, std: 0.529603, max: 5.359179, min: -4.109681
gen_deconv1 - mean: -0.409891, std: 1.537314, max: 10.419311, min: -16.607038
gen_deconv2 - mean: 0.028385, std: 0.509683, max: 5.256862, min: -4.767992
gen_deconv1 - mean: -0.411987, std: 1.592313, max: 9.828169, min: -19.200331
gen_deconv2 - mean: 0.037909, std: 0.524827, max: 5.286975, min: -4.713599
gen_deconv1 - mean: -0.415085, std: 1.563730, max: 8.876160, min: -15.807082
gen_deconv2 - mean: 0.030660, std: 0.516869, max: 4.646152, min: -4.042422
gen_deconv1 - mean: -0.416981, std: 1.590465, max: 10.096809, min: -19.396057
gen_deconv2 - mean: 0.042820, std: 0.513653, max: 4.883393, min: -4.392787
gen_deconv1 - mean: -0.406312, std: 1.520995, max: 11.496495, min: -19.738642
gen_deconv2 - mean: 0.035477, std: 0.498438, max: 5.228099, min: -3.784354
gen_deconv1 - mean: -0.408973, std: 1.558554, max: 9.608272, min: -18.161543
gen_deconv2 - mean: 0.045635, std: 0.518064, max: 4.938924, min: -4.337274
gen_deconv1 - mean: -0.407101, std: 1.562644, max: 11.002454, min: -18.132170
gen_deconv2 - mean: 0.049925, std: 0.515576, max: 4.981779, min: -4.664104
gen_deconv1 - mean: -0.410965, std: 1.576940, max: 11.686858, min: -16.682756
gen_deconv2 - mean: 0.052608, std: 0.520344, max: 5.255407, min: -5.286550
gen_deconv1 - mean: -0.413404, std: 1.577852, max: 10.488623, min: -20.095543
gen_deconv2 - mean: 0.041287, std: 0.521001, max: 5.462890, min: -4.101501
gen_deconv1 - mean: -0.402234, std: 1.478775, max: 10.903722, min: -14.623369
gen_deconv2 - mean: 0.048986, std: 0.483765, max: 4.733357, min: -4.805673
gen_deconv1 - mean: -0.416743, std: 1.588892, max: 11.915081, min: -16.623091
gen_deconv2 - mean: 0.036404, std: 0.546010, max: 5.453740, min: -5.484039
gen_deconv1 - mean: -0.411178, std: 1.575795, max: 12.727494, min: -21.574841
gen_deconv2 - mean: 0.054878, std: 0.536211, max: 6.049565, min: -5.876593
gen_deconv1 - mean: -0.410185, std: 1.536711, max: 10.480893, min: -17.207663
gen_deconv2 - mean: 0.041742, std: 0.526433, max: 4.919841, min: -4.455525
gen_deconv1 - mean: -0.408064, std: 1.543058, max: 9.512470, min: -19.729425
gen_deconv2 - mean: 0.055815, std: 0.506585, max: 5.993238, min: -4.303772
gen_deconv1 - mean: -0.407358, std: 1.554773, max: 10.318882, min: -17.819803
gen_deconv2 - mean: 0.044415, std: 0.527235, max: 5.139861, min: -4.546239
gen_deconv1 - mean: -0.400137, std: 1.514174, max: 10.323089, min: -18.442484
gen_deconv2 - mean: 0.044290, std: 0.512671, max: 4.949519, min: -4.476762
gen_deconv1 - mean: -0.403386, std: 1.528611, max: 9.624233, min: -16.837568
gen_deconv2 - mean: 0.055563, std: 0.507552, max: 5.527022, min: -4.128868
gen_deconv1 - mean: -0.405759, std: 1.596737, max: 12.758775, min: -22.792885
gen_deconv2 - mean: 0.054068, std: 0.539524, max: 5.545681, min: -4.522970
gen_deconv1 - mean: -0.405500, std: 1.551030, max: 12.395992, min: -18.143881
gen_deconv2 - mean: 0.041897, std: 0.538674, max: 5.675136, min: -5.699119
gen_deconv1 - mean: -0.398606, std: 1.527354, max: 11.596880, min: -19.244110
gen_deconv2 - mean: 0.040830, std: 0.524505, max: 5.404839, min: -5.183719
gen_deconv1 - mean: -0.403467, std: 1.596322, max: 9.672821, min: -17.930977
gen_deconv2 - mean: 0.047260, std: 0.540657, max: 5.477696, min: -4.430455
gen_deconv1 - mean: -0.400180, std: 1.530815, max: 10.583776, min: -19.023787
gen_deconv2 - mean: 0.048631, std: 0.514171, max: 5.662181, min: -4.605469
gen_deconv1 - mean: -0.401955, std: 1.553987, max: 10.490022, min: -17.479845
gen_deconv2 - mean: 0.049098, std: 0.521777, max: 4.959614, min: -4.063165
gen_deconv1 - mean: -0.397582, std: 1.516739, max: 10.955573, min: -18.005430
gen_deconv2 - mean: 0.032260, std: 0.515706, max: 4.906734, min: -4.524381
gen_deconv1 - mean: -0.398236, std: 1.532648, max: 11.429164, min: -20.873503
gen_deconv2 - mean: 0.037668, std: 0.510561, max: 5.509879, min: -4.518453
gen_deconv1 - mean: -0.395572, std: 1.531375, max: 12.390107, min: -16.987791
gen_deconv2 - mean: 0.027731, std: 0.532241, max: 5.418716, min: -5.289353
gen_deconv1 - mean: -0.401826, std: 1.542574, max: 10.326568, min: -19.197998
gen_deconv2 - mean: 0.036830, std: 0.505814, max: 5.983845, min: -4.103587
gen_deconv1 - mean: -0.398106, std: 1.559702, max: 10.937766, min: -19.604908
gen_deconv2 - mean: 0.042072, std: 0.509673, max: 5.884447, min: -4.262794
gen_deconv1 - mean: -0.395129, std: 1.567666, max: 10.944949, min: -20.120750
gen_deconv2 - mean: 0.025158, std: 0.536040, max: 6.181650, min: -4.285879
gen_deconv1 - mean: -0.393749, std: 1.511213, max: 9.753998, min: -16.324165
gen_deconv2 - mean: 0.028020, std: 0.509646, max: 4.898911, min: -4.270390
gen_deconv1 - mean: -0.399249, std: 1.563408, max: 10.950790, min: -16.825686
gen_deconv2 - mean: 0.028912, std: 0.518092, max: 4.981058, min: -4.645259
gen_deconv1 - mean: -0.392343, std: 1.552498, max: 9.891851, min: -17.288120
gen_deconv2 - mean: 0.041192, std: 0.502959, max: 4.694361, min: -4.134411
gen_deconv1 - mean: -0.393423, std: 1.567040, max: 12.194516, min: -18.593239
gen_deconv2 - mean: 0.026031, std: 0.522423, max: 5.350164, min: -5.164082
gen_deconv1 - mean: -0.389234, std: 1.551436, max: 9.663515, min: -16.755196
gen_deconv2 - mean: 0.035030, std: 0.513427, max: 5.220240, min: -3.778021
gen_deconv1 - mean: -0.390768, std: 1.540457, max: 10.450522, min: -17.471718
gen_deconv2 - mean: 0.032550, std: 0.515150, max: 5.501037, min: -4.443295
gen_deconv1 - mean: -0.393915, std: 1.558610, max: 10.932611, min: -17.207821
gen_deconv2 - mean: 0.031525, std: 0.510549, max: 5.303947, min: -3.868721
gen_deconv1 - mean: -0.387460, std: 1.529315, max: 9.686431, min: -14.820487
gen_deconv2 - mean: 0.034763, std: 0.503829, max: 5.561230, min: -3.846435
gen_deconv1 - mean: -0.389110, std: 1.532339, max: 10.156449, min: -15.711804
gen_deconv2 - mean: 0.030003, std: 0.508963, max: 4.992439, min: -4.092242
gen_deconv1 - mean: -0.387599, std: 1.538017, max: 10.519957, min: -18.681879
gen_deconv2 - mean: 0.034488, std: 0.508755, max: 5.677104, min: -4.348824
gen_deconv1 - mean: -0.396280, std: 1.590889, max: 10.125305, min: -20.383617
gen_deconv2 - mean: 0.030984, std: 0.528830, max: 5.407984, min: -4.399598
gen_deconv1 - mean: -0.390292, std: 1.550433, max: 10.206635, min: -18.553658
gen_deconv2 - mean: 0.038926, std: 0.504154, max: 4.975763, min: -4.083505
gen_deconv1 - mean: -0.383323, std: 1.534178, max: 9.209071, min: -18.344645
gen_deconv2 - mean: 0.046903, std: 0.503970, max: 5.201878, min: -4.148455
gen_deconv1 - mean: -0.387405, std: 1.565082, max: 11.922368, min: -22.903915
gen_deconv2 - mean: 0.046976, std: 0.511380, max: 6.795821, min: -5.372364
gen_deconv1 - mean: -0.389005, std: 1.553414, max: 9.629936, min: -16.969254
gen_deconv2 - mean: 0.046371, std: 0.514880, max: 5.165159, min: -3.985801
gen_deconv1 - mean: -0.388550, std: 1.545447, max: 10.028707, min: -17.085840
gen_deconv2 - mean: 0.043420, std: 0.520066, max: 5.041965, min: -4.131932
gen_deconv1 - mean: -0.381932, std: 1.525860, max: 11.534794, min: -15.298799
gen_deconv2 - mean: 0.048324, std: 0.518840, max: 5.373428, min: -4.798690
gen_deconv1 - mean: -0.384666, std: 1.515376, max: 12.179806, min: -18.988012
gen_deconv2 - mean: 0.038440, std: 0.519353, max: 5.807137, min: -4.906907
gen_deconv1 - mean: -0.387259, std: 1.525682, max: 11.871097, min: -20.913210
gen_deconv2 - mean: 0.060735, std: 0.496030, max: 5.541699, min: -4.382218
gen_deconv1 - mean: -0.388294, std: 1.580814, max: 9.149495, min: -16.154774
gen_deconv2 - mean: 0.061738, std: 0.516254, max: 5.143380, min: -3.887605
gen_deconv1 - mean: -0.376860, std: 1.519082, max: 11.389464, min: -22.260847
gen_deconv2 - mean: 0.063036, std: 0.499278, max: 6.030203, min: -5.589739
gen_deconv1 - mean: -0.375044, std: 1.538090, max: 10.978552, min: -17.821957
gen_deconv2 - mean: 0.058560, std: 0.519870, max: 5.149655, min: -4.435910
gen_deconv1 - mean: -0.379786, std: 1.564711, max: 10.405486, min: -17.238672
gen_deconv2 - mean: 0.051073, std: 0.533613, max: 5.363002, min: -4.432155
gen_deconv1 - mean: -0.376930, std: 1.547748, max: 11.679536, min: -16.971613
gen_deconv2 - mean: 0.045132, std: 0.532930, max: 5.719277, min: -5.095081
gen_deconv1 - mean: -0.375480, std: 1.537490, max: 10.362450, min: -18.816999
gen_deconv2 - mean: 0.052076, std: 0.521893, max: 5.564716, min: -4.501577
gen_deconv1 - mean: -0.366404, std: 1.500756, max: 10.411098, min: -16.585709
gen_deconv2 - mean: 0.054883, std: 0.500433, max: 5.469139, min: -4.062890
gen_deconv1 - mean: -0.371718, std: 1.519375, max: 10.149533, min: -15.831899
gen_deconv2 - mean: 0.032096, std: 0.527914, max: 5.186860, min: -4.430954
gen_deconv1 - mean: -0.373771, std: 1.523544, max: 11.469160, min: -16.831268
gen_deconv2 - mean: 0.037214, std: 0.517947, max: 5.195153, min: -4.184584
gen_deconv1 - mean: -0.364768, std: 1.518418, max: 10.964257, min: -18.321693
gen_deconv2 - mean: 0.034436, std: 0.522812, max: 5.348771, min: -4.881615
gen_deconv1 - mean: -0.364741, std: 1.525551, max: 9.473677, min: -14.645385
gen_deconv2 - mean: 0.037821, std: 0.517495, max: 5.136967, min: -4.221623
gen_deconv1 - mean: -0.371548, std: 1.549726, max: 12.431993, min: -17.532171
gen_deconv2 - mean: 0.027328, std: 0.526540, max: 6.351083, min: -5.414391
gen_deconv1 - mean: -0.365503, std: 1.486251, max: 10.709862, min: -15.495698
gen_deconv2 - mean: 0.032256, std: 0.503239, max: 5.448827, min: -4.570926
gen_deconv1 - mean: -0.365027, std: 1.552292, max: 14.118631, min: -18.047747
gen_deconv2 - mean: 0.031691, std: 0.532364, max: 6.986851, min: -6.200998
gen_deconv1 - mean: -0.366895, std: 1.530074, max: 10.717345, min: -16.321707
gen_deconv2 - mean: 0.017958, std: 0.523682, max: 5.061579, min: -4.769505
gen_deconv1 - mean: -0.371390, std: 1.560529, max: 11.346919, min: -18.357464
gen_deconv2 - mean: 0.028378, std: 0.521203, max: 5.866256, min: -4.293352
gen_deconv1 - mean: -0.370763, std: 1.536565, max: 11.508259, min: -18.728369
gen_deconv2 - mean: 0.021424, std: 0.515250, max: 6.279307, min: -4.601333
gen_deconv1 - mean: -0.363271, std: 1.535419, max: 10.451705, min: -15.953082
gen_deconv2 - mean: 0.024673, std: 0.518984, max: 5.136604, min: -4.700984
gen_deconv1 - mean: -0.368542, std: 1.531015, max: 12.035129, min: -16.956793
gen_deconv2 - mean: 0.015911, std: 0.526839, max: 6.115409, min: -5.499778
